[multiple] ops=('abs',) modes=4 rounds=5 n_shapes<=32 passes=3 warmup=0 output=/workspace/FlagGems/trident/kernel/bench_results_formal_20260910_multipass3 force=True
=== op abs (multiple) ===
round=5 suite=multiple op=rms_norm kind=direct mode=torch_compile_cpp_wrapper n_shapes=8 passes=3 shapes=[[64, 64], [10000, 1], [256, 256], [1024, 1024], [10000, 256], [4096, 4096], [1024, 65536], [10000, 65536]] dtype=torch.float16 skip_result_normalize=False host_us=107.036000 e2e_us=256.961000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 0, 1, 2, 3, 4, 5, 6, 7, 0, 1, 2, 3, 4, 5, 6, 7] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[26549136.322, 3947821.029, 4027835.679, 5100402.113, 238.878, 5425720.907, 5470915.221, 732.964, 236.997, 123.425, 107.517, 109.977, 73.68, 106.555, 78.604, 56.99, 72.944, 70.054, 73.335, 78.552, 63.44, 79.111, 75.643, 56.089] e2e_samples_us=[26549176.19, 3947871.311, 4027877.562, 5100438.383, 266.411, 5425769.373, 5470953.218, 2556.863, 247.511, 159.203, 117.051, 119.348, 114.807, 153.626, 280.306, 1898.072, 81.865, 109.973, 81.78, 87.186, 106.344, 128.402, 277.281, 1898.962]
round=5 suite=multiple op=rms_norm kind=direct mode=trident n_shapes=8 passes=3 shapes=[[64, 64], [10000, 1], [256, 256], [1024, 1024], [10000, 256], [4096, 4096], [1024, 65536], [10000, 65536]] dtype=torch.float16 skip_result_normalize=False host_us=41.039000 e2e_us=117.039500 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 0, 1, 2, 3, 4, 5, 6, 7, 0, 1, 2, 3, 4, 5, 6, 7] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[1662810.387, 791262.78, 678904.298, 714458.809, 770203.712, 895691.819, 1039179.72, 1308.21, 82.777, 42.814, 39.915, 42.163, 37.997, 43.68, 29.699, 26.14, 25.161, 24.883, 24.202, 24.783, 30.933, 25.391, 27.122, 25.874] e2e_samples_us=[1662922.934, 791350.421, 678987.666, 714533.957, 770284.827, 895769.235, 1039257.734, 2358.763, 91.027, 50.456, 46.099, 48.385, 46.921, 68.278, 146.198, 1121.149, 31.317, 33.298, 30.51, 30.319, 40.393, 50.804, 143.052, 1115.426]
wrote /workspace/FlagGems/trident/kernel/bench_results_formal_20260910_multipass3/rms_norm-multiple.json
[multiple] ops=('all',) modes=4 rounds=5 n_shapes<=32 passes=3 warmup=0 output=/workspace/FlagGems/trident/kernel/bench_results_formal_20260910_multipass3 force=True
=== op all (multiple) ===
round=1 suite=multiple op=all kind=direct mode=triton n_shapes=12 passes=3 shapes=[[64, 64], [10000, 1], [100, 1, 100], [10000, 256], [100, 256, 100], [4096, 4096], [64, 512, 512], [268435456], [10000, 65536], [100, 65536, 100], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=8.152000 e2e_us=2461.541000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[14176.83, 54.175, 9.128, 15.048, 9.165, 9.739, 8.896, 9.418, 7.82, 10.518, 9.459, 8.566, 6.625, 6.426, 5.768, 8.697, 7.663, 7.847, 8.362, 7.466, 8.189, 7.905, 7.216, 7.962, 5.787, 5.486, 5.901, 7.525, 8.145, 8.178, 7.506, 7.658, 8.159, 7.675, 8.221, 8.724] e2e_samples_us=[15609.243, 2413.154, 2417.994, 2434.71, 2433.354, 2446.734, 2451.103, 2628.846, 2894.213, 2891.047, 3160.322, 3177.251, 2431.792, 2430.593, 2431.294, 2433.23, 2407.357, 2465.384, 2455.624, 2628.373, 2894.177, 2899.167, 3166.192, 3166.494, 2438.679, 2431.812, 2431.702, 2447.61, 2460.258, 2462.824, 2445.13, 2659.632, 2917.183, 2921.952, 3194.319, 3192.419]
round=1 suite=multiple op=all kind=direct mode=torch_compile n_shapes=12 passes=3 shapes=[[64, 64], [10000, 1], [100, 1, 100], [10000, 256], [100, 256, 100], [4096, 4096], [64, 512, 512], [268435456], [10000, 65536], [100, 65536, 100], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=8.175500 e2e_us=2473.500000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[14387.495, 44.806, 9.228, 14.068, 9.215, 8.564, 8.122, 9.611, 8.412, 9.523, 8.566, 7.764, 6.261, 6.448, 5.552, 8.172, 7.832, 7.721, 8.685, 8.179, 8.307, 8.246, 7.664, 8.33, 6.564, 6.186, 6.31, 8.442, 7.44, 8.075, 7.398, 7.931, 8.224, 7.528, 7.738, 9.078] e2e_samples_us=[15466.625, 2378.428, 2381.807, 2466.349, 2481.071, 2476.531, 2470.469, 2649.056, 2927.224, 2917.235, 3203.803, 3201.896, 2424.313, 2416.955, 2447.151, 2454.074, 2454.152, 2468.19, 2468.428, 2654.284, 2926.968, 2928.242, 3164.132, 3220.422, 2462.304, 2457.231, 2428.02, 2423.989, 2423.903, 2436.11, 2438.784, 2615.127, 2881.518, 2880.371, 3157.711, 3154.809]
round=1 suite=multiple op=all kind=direct mode=torch_compile_cpp_wrapper n_shapes=12 passes=3 shapes=[[64, 64], [10000, 1], [100, 1, 100], [10000, 256], [100, 256, 100], [4096, 4096], [64, 512, 512], [268435456], [10000, 65536], [100, 65536, 100], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=10.764500 e2e_us=2459.427000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[17762.047, 55.656, 12.168, 16.04, 11.185, 11.177, 11.087, 21.206, 15.248, 13.67, 11.11, 9.644, 7.902, 10.442, 9.244, 13.759, 13.613, 9.719, 10.389, 9.246, 16.392, 14.905, 9.853, 10.148, 9.395, 10.029, 7.636, 13.496, 9.657, 10.402, 11.225, 12.486, 10.123, 9.425, 9.719, 10.231] e2e_samples_us=[18560.503, 2428.182, 2423.143, 2436.613, 2437.602, 2446.936, 2440.108, 2592.175, 2866.386, 2867.895, 3156.355, 3158.525, 2410.967, 2439.628, 2437.128, 2442.736, 2438.583, 2458.432, 2464.534, 2640.527, 2895.174, 2899.506, 3161.506, 3186.271, 2434.61, 2430.772, 2402.309, 2438.202, 2438.913, 2457.18, 2460.422, 2596.274, 2866.332, 2902.614, 3171.618, 3137.119]
round=1 suite=multiple op=all kind=direct mode=trident n_shapes=12 passes=3 shapes=[[64, 64], [10000, 1], [100, 1, 100], [10000, 256], [100, 256, 100], [4096, 4096], [64, 512, 512], [268435456], [10000, 65536], [100, 65536, 100], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=8.495500 e2e_us=2480.358000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[14764.054, 54.825, 11.626, 29.305, 16.488, 14.811, 13.491, 11.612, 11.164, 10.937, 10.572, 9.504, 7.745, 7.126, 6.03, 8.837, 8.284, 7.653, 8.66, 8.262, 8.492, 8.652, 7.402, 8.345, 5.722, 5.882, 6.258, 8.884, 8.175, 7.972, 7.492, 8.096, 7.975, 8.015, 8.499, 8.516] e2e_samples_us=[15949.145, 2444.519, 2446.757, 2454.834, 2463.056, 2477.368, 2477.318, 2660.36, 2937.087, 2936.947, 3223.103, 3227.224, 2443.192, 2433.893, 2429.029, 2433.133, 2438.938, 2483.348, 2485.214, 2666.192, 2919.733, 2914.538, 3210.15, 3186.655, 2449.707, 2445.589, 2445.61, 2453.91, 2456.619, 2470.938, 2471.998, 2649.404, 2918.812, 2922.553, 3195.73, 3204.936]
round=2 suite=multiple op=all kind=direct mode=triton n_shapes=12 passes=3 shapes=[[64, 64], [10000, 1], [100, 1, 100], [10000, 256], [100, 256, 100], [4096, 4096], [64, 512, 512], [268435456], [10000, 65536], [100, 65536, 100], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=8.767000 e2e_us=2434.020500 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[14881.486, 58.379, 10.802, 16.037, 10.254, 10.306, 9.83, 11.805, 10.08, 10.16, 9.289, 8.15, 6.258, 6.351, 6.091, 8.816, 9.028, 8.05, 8.676, 8.633, 11.768, 8.872, 8.124, 8.774, 6.173, 5.644, 6.316, 8.214, 8.24, 8.67, 7.531, 14.297, 8.76, 8.414, 8.46, 8.864] e2e_samples_us=[16004.484, 2379.928, 2379.072, 2395.992, 2417.075, 2406.11, 2446.682, 2579.814, 2849.766, 2848.588, 3173.142, 3131.615, 2393.973, 2392.274, 2421.359, 2398.352, 2397.232, 2409.469, 2409.697, 2597.453, 2844.183, 2844.827, 3116.181, 3118.386, 2395.433, 2393.475, 2391.994, 2406.756, 2395.381, 2452.656, 2408.556, 2581.161, 2842.173, 2842.208, 3111.749, 3168.605]
round=2 suite=multiple op=all kind=direct mode=torch_compile n_shapes=12 passes=3 shapes=[[64, 64], [10000, 1], [100, 1, 100], [10000, 256], [100, 256, 100], [4096, 4096], [64, 512, 512], [268435456], [10000, 65536], [100, 65536, 100], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=7.921000 e2e_us=2458.702500 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[34760.579, 48.224, 9.183, 14.32, 9.14, 9.382, 8.2, 8.66, 8.332, 8.344, 8.182, 7.609, 6.128, 5.791, 5.438, 8.05, 7.786, 7.417, 8.204, 7.155, 7.871, 7.805, 7.227, 7.877, 5.695, 5.244, 6.57, 8.669, 7.969, 8.489, 7.695, 10.085, 7.836, 7.476, 7.726, 7.965] e2e_samples_us=[36427.339, 2389.713, 2420.874, 2437.047, 2405.888, 2408.232, 2422.587, 2610.635, 2899.897, 2896.325, 3179.749, 3143.593, 2432.655, 2431.188, 2431.238, 2436.365, 2437.288, 2452.072, 2453.44, 2628.952, 2901.06, 2918.175, 3184.569, 3182.712, 2416.346, 2446.232, 2441.69, 2447.736, 2419.227, 2465.005, 2463.965, 2603.716, 2907.884, 2908.291, 3181.247, 3185.587]
round=2 suite=multiple op=all kind=direct mode=torch_compile_cpp_wrapper n_shapes=12 passes=3 shapes=[[64, 64], [10000, 1], [100, 1, 100], [10000, 256], [100, 256, 100], [4096, 4096], [64, 512, 512], [268435456], [10000, 65536], [100, 65536, 100], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=9.267000 e2e_us=2485.927500 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[15172.514, 58.609, 11.911, 18.809, 10.781, 9.892, 9.328, 9.721, 8.668, 11.183, 10.042, 10.089, 8.324, 7.466, 6.665, 9.808, 8.87, 8.948, 9.191, 7.892, 10.73, 9.687, 9.07, 9.206, 6.583, 5.981, 6.588, 204.052, 9.392, 9.155, 7.967, 8.791, 8.511, 8.357, 9.831, 9.432] e2e_samples_us=[16276.231, 2454.929, 2455.543, 2466.754, 2471.36, 2482.977, 2488.878, 2672.006, 2938.931, 2941.746, 3227.458, 3222.152, 2464.818, 2466.815, 2449.625, 2442.798, 2446.213, 2463.038, 2470.377, 2642.638, 2906.726, 2912.347, 3182.143, 3184.991, 2452.548, 2447.506, 2495.752, 2311.806, 2454.449, 2432.68, 2430.324, 2605.149, 2872.122, 2870.232, 3144.563, 3170.918]
round=2 suite=multiple op=all kind=direct mode=trident n_shapes=12 passes=3 shapes=[[64, 64], [10000, 1], [100, 1, 100], [10000, 256], [100, 256, 100], [4096, 4096], [64, 512, 512], [268435456], [10000, 65536], [100, 65536, 100], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=15.425500 e2e_us=2429.819500 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[20940.734, 67.077, 23.637, 24.672, 15.103, 15.535, 18.345, 15.095, 13.534, 20.829, 14.31, 18.005, 14.244, 15.316, 12.875, 20.874, 14.281, 17.264, 14.056, 13.035, 15.592, 13.696, 14.889, 19.998, 12.668, 12.502, 13.67, 13.513, 23.662, 16.154, 15.11, 17.627, 19.759, 44.55, 20.591, 13.999] e2e_samples_us=[22884.955, 2370.343, 2403.92, 2389.66, 2423.543, 2403.038, 2404.944, 2581.31, 2876.062, 2846.141, 3128.362, 3127.256, 2416.247, 2386.856, 2380.718, 2419.282, 2395.282, 2438.505, 2406.935, 2574.549, 2840.41, 2840.739, 3150.376, 3108.363, 2390.847, 2390.09, 2409.145, 2395.577, 2387.425, 2436.096, 2403.316, 2615.9, 2886.555, 2725.78, 3110.313, 3112.316]
round=3 suite=multiple op=all kind=direct mode=triton n_shapes=12 passes=3 shapes=[[64, 64], [10000, 1], [100, 1, 100], [10000, 256], [100, 256, 100], [4096, 4096], [64, 512, 512], [268435456], [10000, 65536], [100, 65536, 100], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=11.118000 e2e_us=41.294500 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[15157.087, 52.252, 14.425, 20.44, 13.816, 14.709, 13.302, 13.459, 13.135, 12.458, 11.231, 9.993, 9.97, 9.202, 6.881, 9.608, 8.961, 9.288, 11.857, 11.057, 11.887, 12.342, 11.179, 9.903, 8.713, 8.341, 7.389, 9.105, 9.284, 9.565, 8.824, 9.88, 13.06, 11.676, 11.93, 10.182] e2e_samples_us=[15210.628, 64.22, 23.368, 33.753, 26.759, 43.158, 39.431, 207.93, 474.799, 474.767, 755.576, 753.678, 18.563, 18.393, 15.794, 22.348, 21.601, 31.718, 34.298, 205.041, 466.547, 467.586, 736.897, 737.445, 16.808, 17.759, 16.223, 21.907, 21.972, 32.175, 31.6, 204.931, 467.428, 466.604, 738.896, 738.664]
round=3 suite=multiple op=all kind=direct mode=torch_compile n_shapes=12 passes=3 shapes=[[64, 64], [10000, 1], [100, 1, 100], [10000, 256], [100, 256, 100], [4096, 4096], [64, 512, 512], [268435456], [10000, 65536], [100, 65536, 100], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=7.636500 e2e_us=35.752500 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[12733.36, 41.504, 8.637, 13.092, 8.543, 8.617, 8.558, 8.307, 7.894, 8.088, 8.229, 7.202, 5.959, 5.74, 5.54, 7.826, 7.398, 7.849, 7.742, 7.387, 7.586, 7.984, 7.269, 7.601, 5.652, 5.365, 5.758, 7.281, 7.599, 7.677, 7.208, 7.629, 7.644, 7.314, 7.497, 7.662] e2e_samples_us=[12772.855, 50.112, 17.579, 26.488, 21.979, 37.026, 34.479, 203.445, 468.898, 469.617, 752.245, 752.277, 14.266, 15.528, 14.85, 20.642, 20.116, 30.68, 30.604, 201.097, 462.569, 463.187, 734.859, 732.906, 14.214, 14.633, 14.943, 20.25, 20.49, 31.349, 29.62, 201.952, 463.177, 462.077, 734.107, 734.162]
round=3 suite=multiple op=all kind=direct mode=torch_compile_cpp_wrapper n_shapes=12 passes=3 shapes=[[64, 64], [10000, 1], [100, 1, 100], [10000, 256], [100, 256, 100], [4096, 4096], [64, 512, 512], [268435456], [10000, 65536], [100, 65536, 100], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=8.889000 e2e_us=37.006000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[12693.813, 47.762, 9.615, 14.653, 9.55, 9.696, 9.368, 9.379, 8.391, 8.6, 8.415, 9.597, 8.324, 8.248, 7.636, 10.41, 9.713, 9.882, 10.119, 9.796, 10.29, 9.258, 7.239, 7.8, 5.91, 5.275, 5.791, 7.314, 8.991, 8.81, 7.342, 8.875, 8.903, 8.072, 7.806, 8.869] e2e_samples_us=[12738.841, 56.081, 18.784, 27.652, 22.784, 38.467, 35.545, 204.993, 471.26, 470.765, 752.663, 755.228, 17.413, 18.363, 16.476, 23.414, 22.632, 32.966, 32.672, 203.359, 464.675, 464.565, 732.852, 735.143, 14.121, 15.469, 15.986, 20.545, 20.869, 30.324, 30.01, 201.229, 462.823, 464.159, 733.026, 734.78]
round=3 suite=multiple op=all kind=direct mode=trident n_shapes=12 passes=3 shapes=[[64, 64], [10000, 1], [100, 1, 100], [10000, 256], [100, 256, 100], [4096, 4096], [64, 512, 512], [268435456], [10000, 65536], [100, 65536, 100], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=8.217500 e2e_us=37.256500 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[13110.971, 53.173, 9.919, 14.847, 9.521, 9.422, 8.908, 9.616, 8.483, 8.413, 8.961, 8.013, 6.409, 6.099, 5.354, 8.683, 8.195, 8.648, 8.406, 7.885, 8.08, 8.179, 7.696, 8.214, 6.126, 5.429, 6.002, 7.887, 8.549, 8.221, 7.775, 8.102, 8.253, 7.861, 8.017, 8.38] e2e_samples_us=[13156.771, 61.612, 19.266, 28.452, 22.875, 38.195, 36.318, 204.509, 469.919, 470.114, 754.152, 753.721, 15.165, 16.045, 14.768, 21.796, 21.271, 31.432, 31.305, 203.058, 463.913, 464.839, 735.126, 735.833, 14.877, 14.877, 15.488, 20.976, 21.628, 31.44, 31.185, 202.698, 462.915, 462.533, 734.123, 735.71]
round=4 suite=multiple op=all kind=direct mode=triton n_shapes=12 passes=3 shapes=[[64, 64], [10000, 1], [100, 1, 100], [10000, 256], [100, 256, 100], [4096, 4096], [64, 512, 512], [268435456], [10000, 65536], [100, 65536, 100], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=7.941500 e2e_us=35.848000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[17058.028, 50.439, 9.167, 14.571, 9.034, 9.368, 8.374, 8.863, 7.935, 8.279, 8.651, 8.845, 6.321, 5.888, 5.258, 8.572, 7.803, 7.704, 7.898, 7.131, 7.961, 8.217, 7.333, 7.856, 5.728, 5.318, 5.686, 7.463, 8.066, 7.948, 7.464, 7.576, 7.808, 7.454, 8.032, 22.884] e2e_samples_us=[17106.87, 58.737, 18.149, 27.469, 22.228, 37.559, 34.137, 203.379, 468.978, 470.468, 754.44, 754.185, 14.447, 15.555, 14.413, 21.288, 20.481, 30.252, 30.617, 200.938, 465.739, 463.251, 733.763, 734.941, 13.821, 14.604, 14.649, 20.27, 20.467, 30.564, 29.883, 202.259, 462.704, 462.812, 739.211, 746.072]
round=4 suite=multiple op=all kind=direct mode=torch_compile n_shapes=12 passes=3 shapes=[[64, 64], [10000, 1], [100, 1, 100], [10000, 256], [100, 256, 100], [4096, 4096], [64, 512, 512], [268435456], [10000, 65536], [100, 65536, 100], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=9.998000 e2e_us=38.130000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[28173.618, 52.081, 13.369, 20.752, 11.014, 10.269, 9.851, 13.289, 9.818, 10.364, 10.909, 12.968, 9.998, 7.492, 6.486, 10.195, 9.246, 9.054, 12.634, 11.439, 10.005, 9.641, 9.353, 9.66, 6.96, 6.582, 6.953, 9.191, 9.538, 12.13, 11.654, 12.062, 9.84, 9.387, 9.998, 9.803] e2e_samples_us=[28222.18, 62.019, 22.472, 33.158, 24.229, 39.768, 36.492, 208.618, 472.233, 473.439, 756.869, 758.523, 18.285, 17.357, 16.052, 23.149, 22.255, 31.956, 35.465, 204.72, 464.292, 465.496, 735.109, 735.831, 15.316, 15.938, 16.204, 22.253, 23.041, 35.394, 34.579, 206.399, 465.576, 465.355, 735.79, 736.597]
round=4 suite=multiple op=all kind=direct mode=torch_compile_cpp_wrapper n_shapes=12 passes=3 shapes=[[64, 64], [10000, 1], [100, 1, 100], [10000, 256], [100, 256, 100], [4096, 4096], [64, 512, 512], [268435456], [10000, 65536], [100, 65536, 100], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=10.378000 e2e_us=37.391000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[18909.735, 55.774, 11.109, 18.978, 11.071, 10.383, 9.496, 9.966, 11.728, 9.98, 19.864, 11.688, 7.726, 7.078, 6.31, 12.547, 11.189, 11.498, 9.397, 8.426, 9.766, 9.762, 11.309, 11.735, 8.99, 8.372, 8.756, 11.276, 9.448, 9.255, 8.634, 8.705, 11.976, 11.498, 11.589, 10.373] e2e_samples_us=[18964.69, 65.438, 20.195, 31.392, 24.299, 38.537, 36.245, 206.244, 470.551, 470.651, 764.77, 755.983, 15.838, 16.908, 16.418, 25.118, 23.897, 34.164, 31.978, 202.64, 464.932, 464.512, 736.916, 737.607, 17.259, 17.452, 17.82, 23.907, 22.379, 32.33, 30.874, 202.588, 466.318, 465.767, 737.82, 736.117]
